duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,level,attack
-0.14842420902860762,1,55,9,-0.021738039746630272,0.017388944682620235,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-1.142834073727525,-1.2823888125770488,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5252319395493784,0.9811467135843835,-3.5167906502913917,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,-0.582659349134444,3.4959269185657957,-0.38695397529844366,-1.5193109331230545,-0.8207843263337401,0.7603566631248622,-0.2289804061062935,-0.36654438031021314,0.23844231665888638,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
-0.1555306375432657,1,43,9,-0.021911479580365104,-0.08572474174893936,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-1.178617378993501,-1.30534100893325,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-3.9851351538293778,4
-0.1555306375432657,1,55,9,-0.021727464147012297,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.9012967631821863,-1.029914652658835,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.44074333656781156,-1.6434126361394472,4
-0.15268806613740246,1,43,9,-0.02192417029990668,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.959435110648571,0.829213252193466,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-0.004206873756495755,4
-0.15268806613740246,1,43,9,-0.021919940060059488,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.23534251112324753,0.5031979685073757,0.6915000740562587,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.565470533949583,-1.8775848879084402,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.0407690846922448,-0.5345178842059313,0.5078825032066485,-0.27428732374728204,-0.3991954940236601,0.0042335029971320905,-0.3581096175137789,-0.3527417742515304,-0.3444602635887005,-0.565470533949583,-2.580101643215419,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,0.04351572915841773,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.1503098731428749,0.6500787797632825,0.9952184159145472,0.8751176449058685,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.5405250944732287,-1.4092403843704542,1
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5759201629823034,-0.29332625619639935,-0.34846026893665455,-0.34738227878018235,0.3882002992801777,0.39600029043717977,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.44074333656781156,-0.23837912552548882,1
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.30455432237489327,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.4656887760441658,-1.8775848879084402,1
-0.1555306375432657,1,43,9,-0.02192417029990668,-0.08666728001613826,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-1.1965090316264893,-1.3282932052894514,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-3.2826183985223985,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.959435110648571,0.829213252193466,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.565470533949583,-0.004206873756495755,4
-0.1555306375432657,1,55,9,-0.021729579266935892,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.4718970999904731,-0.5938229218910114,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.49063421552052017,-1.6434126361394472,4
-0.1533987089888683,1,43,9,-0.02193263077960106,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.7894644106351846,0.6685478777000574,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.4219338390004196,-0.565470533949583,-0.4725513772944819,4
-0.15268806613740246,1,43,9,-0.02193263077960106,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.551213723018442,-0.8386759789667282,0.8062610558372647,-0.2289804061062935,-0.36654438031021314,0.23844231665888638,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.8142738949844124,4
-0.14913485188007344,1,22,4,0.04595002804827308,0.10952206030131266,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,0.9635707521343274,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.32701045473188106,-0.34846026893665455,-0.34738227878018235,0.6285169530033737,0.6362607654344417,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.44074333656781156,-1.6434126361394472,1
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,0.6285169530033737,-0.5650416095518679,-0.582659349134444,3.4959269185657957,-0.38695397529844366,0.6500787797632825,0.7984102369516786,0.6685478777000574,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.565470533949583,-0.706723629063475,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.19227366058995424,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.16521559639788355,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5252319395493784,-0.49063421552052017,-0.706723629063475,1
-0.1555306375432657,1,55,9,-0.021729579266935892,-0.08803396050357666,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.5510564646866181,-0.5155796549968745,-0.706723629063475,4
-0.1555306375432657,1,22,4,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5681404379820649,-0.23718592530392985,-0.34846026893665455,-0.34738227878018235,-0.16452800428317355,-0.324781134554606,0.6294735743757693,-0.3630264507468882,0.4018596985534523,0.6500787797632825,0.9862725895980531,0.8521654485496672,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.5405250944732287,-2.111757139677433,1
-0.1533987089888683,1,43,9,-0.021919940060059488,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.3242814421774952,0.18655175421983097,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.31863573845146087,-0.565470533949583,-0.706723629063475,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.0545600350493861,0.3511189211269773,0.6685478777000574,-0.3195942413882706,-0.3991954940236601,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.565470533949583,-1.6434126361394472,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.30455432237489327,-0.34846026893665455,-0.34738227878018235,0.027725318695383357,0.03560957794128685,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.4656887760441658,-0.4725513772944819,1
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.23718592530392985,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.4018596985534523,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.44074333656781156,-0.706723629063475,1
-0.15268806613740246,1,43,9,-0.021922055179983083,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.338528457049193,-0.6687052789533416,0.8062610558372647,-0.27428732374728204,-0.3991954940236601,0.12133790982800921,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.8142738949844124,4
-0.15268806613740246,1,43,9,-0.02193263077960106,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-0.9769635049014703,-0.4808429263069671,0.5308346995628498,-0.27428732374728204,-0.3991954940236601,0.0042335029971320905,-0.3581096175137789,-0.3527417742515304,-0.3444602635887005,-0.565470533949583,-2.580101643215419,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.45550535333228,-0.9907550263471265,-0.18068338747938884,-0.09305965318332778,-0.36654438031021314,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-0.42398181338142354,-0.6329219736873656,-0.36430095832899884,-0.27428732374728204,-0.3991954940236601,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
-0.15268806613740246,1,43,9,-0.02192417029990668,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,-0.582659349134444,3.4959269185657957,-0.38695397529844366,0.6500787797632825,0.8968143264331129,0.7833088594810634,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-0.23837912552548882,4
-0.15268806613740246,1,43,9,-0.02192417029990668,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.9683809369650651,0.8521654485496672,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.565470533949583,-0.004206873756495755,4
-0.1533987089888683,1,43,9,-0.02192417029990668,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.7000061474702443,0.5767390922752523,-0.2289804061062935,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-0.23837912552548882,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.30455432237489327,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5252319395493784,-0.49063421552052017,-0.4725513772944819,1
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.3153356158610012,0.18655175421983097,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.31863573845146087,-0.565470533949583,-0.706723629063475,4
-0.15268806613740246,1,43,9,-0.021930515659677463,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8610310211671368,0.7374044667686612,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.565470533949583,-0.4725513772944819,4
-0.1555306375432657,1,55,9,-0.021733809506783084,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.5345178842059313,-0.6626795109596151,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.4656887760441658,-1.6434126361394472,4
